tarih,derece,yorum
2021-08-31,5,"Ürünü Nethouse&#039;dan sipariş ettim ve kargolanması gayet güzel bir şekilde geldi.
Ürün orijinal zaten sorgulatabiliyorsunuz kutusundaki site ile. Ürün gayet güzel mikrofon kalitesi ve ses kalitesi mükemmel.
Üstelik birkaç kere yere düşürmeme rağmen hiç bir sorun ile karşılaşmadım. Şarj hızı çok iyi yani 1-2 saatte şarj oluyor ve 4 saat kullanılıyor. Kutusunun şarjı micro usb yani neredeyse herkeste olançoğu Android telefonun şarj girişi. Herkesin kulağına uyacak şekilde tasarlanmış. Koşarken bile düşmüyor 
Suya ve tere dayanıklı ama havuza kulaklık ile girmeyin. Yağmurda takabilirsiniz. Aşağıya birkaç resim bıraktım ordan kutunun ve mikrofonun nasıl bir şey olduğuna bakabilirsiniz."
2021-10-12,5,Ürünün fotoğraflarında gördüğünüz mi security kodu yok dolayısıyla sorgulama yapamadım ve ürün olması gerekenden farklı üstte durması için 5 yıldız verdim.
2021-07-15,5,Uste çıksın diye yuksek verdim sol kulaklık bozuldu bile daha 1 ay ancak oldu
2021-11-14,5,"Yukarı çıksın diye 5 puan verdim. Arkadaşlar bu ürün orijinal değil. Orijinallik kodu da yok. Ayrıca modeli basic, üstüne basic 2 diye etiket yapıştırmışlar."
2021-07-10,5,"Kızıma aldım çok memnun metro ile işe gidiyor o gürültülü ortamda bile hem konuşurken hem müzik dinlerken bir sorun yaşamadı
Malzeme kalitesi de gayet iyi tek eksiği şarj kablosu yok"
2021-05-27,5,Ürün orijinal. xiaomi nin kendi sitesine girip doğruladım orijinal olduğunu. Şarjı uzun gidiyor. içinden 3 boy kulaklık ucu da çıkıyor. Kullanışlı tavsiye ederim. Orijinal olup olmadığını kutunun altındaki etiketi kaziyip orda yazan kodu xiaomi/verify sitesine yazarsanız anlayabilirsiniz.
2021-05-04,5,"Ürünü yaklaşık 3 aydır kullanıyorum
Eğer tereddütunuz varsa direkt alın.Oldukca kullanışlı basit ve tam fiyat performans ürünü.Bu ürünü alfiktan sonra kablolu kulaklığın ceza gibi olduğunu farkettim.Evinize teslim alınca mutlaka şarj etmeyi unutmayın (2 saat) Ürünü kendi şarj aletiniz ile şarj ediyorsunuz.Urunu kullanmak için once telden Bluetooth u açın,sonra kulaklığın 2 tuşuna da 2-3 sn kadar basılı tutun.Beyaz ışık yanicak üstünde o aygıt arıyor demektir.Sonra telefonunuzdan redmi airdotsa tıklayın bağlanicaktir Telinizin üstünde hemen bişey belirir zaten.Ses ve mic kalitesi gayet güzel ben sorun yaşamıyorum dışarda iken rüzgar eserken de dahil.Kulaginizdan bazen kayıyor ona dikkat edin.Sarji ortalama nerden baksan 4 saatten fazladır.Ses kalitesi çok güzel ama çok kullanırsanız kafa ağrıtıyor.urunu severk kullanıyorum kesinlikle tavsiye ederim."
2021-07-07,5,Ürün çok güzel  ses kalitesi mükemmel ve de kesinlikle orijinal ürün sorguladım. Tavsiye ediyorum herkese.
2022-04-17,5,"Merhabalar, T5 modelini 2 yıldır kullanıyordum ve çok memnundum. Kendimi ödüllendireyim dedim biraz daha şık ve kibar bir kulaklık almaya karar verdim. Direk olarak QCY ürünlerine göz attım T13 modelini gözüme kestirdim bu ürün tam bana göre dedim. Yorumları youtube videoları deneyimleri araştırarak hiç tereddüt etmeden siparişi verdim. 36 saatte elime ulaştı. Kargo poşeti açtım çok güzel sürpriz bekliyordu beni. Hani yeni bir telefon alırsın en ufak ambalajını bile çöpe atmazsın ya benimki de o misal, en ufak ambalaj atığını çöpe bile atmadım çünkü çok orjinal olarak paketlenip presslenmişti. Çok dikkatli bir şekilde açtım ve kutu içeriğine ulaştım. Herşey yerli yerinde en ufak aparatı bile özenle paketlenmişti. Kulaklık kutu kapağını açtım şarj pimi etiketlerini sökerek direk kullanıma başladım. Hemen alır almaz yorum yapmak istemedim önce kullandım. 6 gündür kullanıyorum. Bekletiminin çok çok çok üzerinde bir ürün bu benim şu yaşıma kadar aldığım kullandığım 2. Kablosuz kulaklıktı. Çoğunlukla telefon görüşmesi yapıyorum yoğun trafikte saha da çalışıyorum. Kulaklığın 1 tekinden başladım, sabah 8de taktım akşam 8e kadar kullandım. %20 şarjla çıkarıp kutuya bıraktım günde 50ye yakın görüşme yapıyorum en ufak şikayet almadım. Ertesi gün tekrar diğer kulaklığı taktım aynı şekilde kullandım. Yine aynı sonucu elde ettim. Çok başarılı aktif gürültü önleyici sayesinde çok rahat kullandım. Kulağıma çok sabit bir şekilde oturuyor yeri geldiğinde varlığını bile hissetmiyorsun. Çiftini kullandığımda ise müziğin her tonunu bası tizi olsun mükemmel bir kalite hissediyorsunuz. Kendimi konser salonunda hissettim.1500-2000tl lik kulaklıklar nasıl bilmiyorum ama keliteyle kıyaslama yaparsak fazlası zarar diye düşünüyorum. Gerek yok bence ihtiyaçta yok. Bu ürün herşeyiyle karşılıyor. Şiddetle baslı tizli yüksek ses tonuyla kulaklığın kulağıma vermiş olduğu kaliteli mükemmel bir sesle bu ürünü almanızı tavsiye ediyorum. Üretici, Gönderici firmaya ve Hepsiburada&#039;ya çok teşekkür ederim"
2022-02-12,5,"Paket çok dikkatlice ve özenle hazırlanmış. Kulaklığa gelince kendi uygulamasında opsiyonel ayarlamalar sunuyor , ses kalitesi gayet iyi daha önceden Haylou T15 kullandım ondan kat kat iyi , şarjı çok iyi gidiyor , kısacası sporda olsun dışarıda olsun çok rahat kullanım sunuyor , telefon görüşmesinde gayet sesim net gitmiş buna sevindim kesinlikle tavsiye ediyorum alabilirsiniz."
2022-04-06,5,Tam bir fiyat performans ürünü ben çok memnun kaldım kendim için siyah rengini aldım eşim de çok beğenince bir tanede eşime beyaz renk aldım kaliteli bir ürün 5.1 Bluetooth bağlantısı çok iyi telefon konuşması mikrofon mükemmel müzik kalitesi harika kesinlikle tavsiye ederim
2022-04-03,5,"Valla kardesim,
Bir yorumcunun dedigi gibi babamin mali degil amma velakin bu bence f/p bakis acisinin da uzerinde bir kalitede bir ürün.Yeminle gözü kapali alinabilecek tek ürün.Bazi olumsuz yorumlardan etkilenmis olsam da cogunlugun tavsiyesiyle cekinerek de olsa siparis verdim ama öylesine memnun kaldim ki sanirim hem kizima hem de esime ay basinda birer adet daha getirtecegim.Ses sarj bas tiz görüşme kulağa uyum emek gerektiren şık tasarim 10 numara. Valla uzerine ünlü bir marka adı koy fiyati 10 kat ekle öyle bir ürün yani.Bence sirf ünlü bir markanin ürünü diye 10 kat fazla para vermeye degmez.Bu mesajimi da okuduktan sonra baska mesajlara bakmayin zira ben tamamini okudum ve sonuc muhtesem bir ürün.Hem satici hem kargo gelisi hem de uretici ve tum bunlarin bulusmasini saglayan HEPSIBURADA.com firmasina tesekkur ediyor ayni kalitede yollarina devam etmelerini diliyorum.
😃🙏😇👋❤👍"
2022-04-18,5,"Kulaklık almadan önce aradığım temel özellikler, üzerindeki dokunmatik kontrollerin işlevleriydi.

Bu kulaklıkta istediğim her şeyi yapabiliyor, dokunmatik özelliklerini uygulama üzerinden kendim atayabiliyorum.

+Ses arttırma/ses kısma
+Şarkı durdurma
+Bir önceki şarkıya geçme / bir sonraki şarkıya geçme
+Game mode
+Siri

Piyasadaki bir çok kulaklıkta bu özelliklerin çoğu yok. Her seferinde telefonu çıkartıp kontrolü oradan yapmaktansa kulaklık üzerinden yapmak tabii ki daha kolay ve bu yüzden tercihim T13 oldu. 

Uygulaması çok güzel. Hatta aldıktan sonra fark ettim ki konum üzerinden kulaklıkların yerini bulabiliyor ve ses çaldırabiliyorsunuz. Ben bunu hep pahalı kulaklıklara özgü sanırdım. 

Uygulamadaki uyku modu sayesinde dokunmatiği kapatabiliyoruz. Dokunmatiği güzel çalışıyor. Hep tuşlu kullandım fakat dokunmatik daha iyimiş kullanınca farkına vardım.

Uzun süre kullanmadığım için şarj konusunda yorum yapamıyorum fakat uzun süre gideceğinden eminim.

Mikrofon kalitesi orta-iyi arasında bir yerde.

Kulaklık üzerindeki ledler kulağınıza taktığınızda yanmıyor. Yani herhangi bir dikkat çekme söz konusu değil.

Ses kalitesi ;

Herkes basslar tizler hakkında yorum yapıyor. Ustası değilim fakat beni gerçekten tatmin etti. 1000 TL&#039;lik bir kulaklık alıp 5 dakika denedim ve anında iadeye gönderdim çünkü berbattı. Bu kulaklık fiyatına göre gerçekten çok iyi ses veriyor. Son ses şiddeti olarak beyin patlatan cinsten değil tabii ki ama spor salonu gibi gürültülü yerlerde kullandım  ortam sesini hiç duymadım. Son sesi gayet iyi ve yeterli. Spor yaparken kulağımdan düşme gibi sorun yaşamadım.

Kısacası aradığım tüm özelliklere sahip ve çok uygun bir fiyata ürün bulabildiğim için mutluyum. 

Ürünü aldığım satıcı hakkında bir bilgi : Kutu içinde ufak bir not kağıdına kanun gereği 14 gün açılmış kullanılmış kulaklıklar iade alınmaz şeklinde ekleme yapmış. Böyle bir şeyi daha önce görmedim..

Benim gibi detaylı araştırma yapanlar için umarım faydalı bir yorum olmuştur :)"
2022-04-14,5,Ürün fıyata göre oldukca ıyı. Kendı programı olması telefondan tum ses ayarlarını manuel olarak ayarlaya bılmek cok guzel. gecen hafta cuma gunu sarja koymama ragmen kutunun sarjı peesembe gunu yanı bugun %50 nın altına dusdu.satıcı harıka ılk basta kendı hatamdan dolayı yasadıgım sorunu hızlı bır sekilde gidermeme yardımcı oldu. Hızlı kargo hızlı cevPlar ve ıyı urun..
2022-04-08,5,Gerçekten bu fiyat bandında diğer rakiplerinin üstünde bir kulaklık olmuş. Ses seviyesi olsun malzeme kalitesi olsun dokunmatiği olsun gayet iyi ve bas kısmı da tatmin edici olmuş. Önceki kulaklığım qcy t7 ydi ama onun mikrofonunu fazla beğenememiştim ve t13 ü alarak mikrofon işini de çözdüm gibi :) satıcıya da teşekkür ediyorum paketleme güzeldi
2022-03-10,5,Çok beğendim fiyatına göre aşırı kaliteli dışından bile belli oluyor ne kadar kaliteli güzel olduğu
2022-03-16,5,Öncelikle paketleme falan çok özenliydi. Kargolama falanda hızlıydı. Ürüne gelince yeni aldım ama malzeme kalitesi olarak ses kalitesi ve mikrofon olarak çok başarılı. Kulaktan kesinlikle düşmüyor. Almak isteyenlere tavsiye ediyorum. Çok başarılı bir ürün.
2022-04-07,5,Gayet başarılı bir ürün tavsiye ederim ben çok memnun kaldım arkadaşım almıştı onun tavsiyesi üzerine aldım ve çok memnun kaldım
2022-04-13,5,Merhabalar herkese siparişi verdikten sonra 1.gün işlem sürdü kargolama falan 2.gün ürün elime ulaştı gayet güzel korunaklı bir paketleme olmuş üründe hiçbir sorun yoktu ses kalitesi iyi başka kulaklıklardan biliyorum onlardan daha iyi net ve güzel ses veriyor parasına ve kalitesine göre çok çok iyi hakediyor parasını
2022-04-09,5,Torima ya teşekkürler. Bu ikinci Lenovo kulaklığım baslar süper sese efektleri harika  hemen bağlandı sıkıntı yok.
2022-04-25,5,"Harika bir ürün. Bir günde teslim edildi.
Tek sıkıntı bağlantı mesafesi kısa biraz uzaklaştığınızda disconnected"
2022-04-22,5,Tahminimden çok daha kaliteli bir ürün. Aynı zamanda özenli paket hızlı kargo. Teşekkürler.
2022-04-20,5,Henuz şarjını denemedim ama ses kalitesi mikrofon kalitesi Beklediğimden iyi çıktı.  Teşekkür ederim.
2022-04-19,5,Gayet düzgün ve güzel bir kulaklık mikrofonu gayet sorunsuz çalışıyor teşekkürler lenova
2022-04-15,5,Gayet iyi. Beklediğimden iyi çıktı. Tavsiye ederim.
2022-04-18,5,Kaliteli ürün
2022-04-28,5,"Kulaklık muhteşem 
Tam bir fiyat performans ürünü 10 üzerinden 10"
2022-05-02,5,Sağlam ticaret
2020-07-18,4,Genel olarak başarılı bir ürün . Çok yüksek fiyatlar ile akıllı saat almaya gerek yok. Yalnız cihazın içerisindeki yazılım İngilizce olarak geliyor. Ben Türkçe’ye çeviremedim. Güncelleme yapmama rağmen İngilizce kaldı. Benim için problem değil fakat herkesin bilgisi olması için paylaşmak istedim
2020-07-22,5,Açıkçası hayatımda ilk kez akıllı bileklik kullanıyorum. Buna da bu model vesile oldu. Hala kullandığım bir apple watch seri 3 var ondan da çok memnunum. Ama ikisini karşılaştırmak hiç doğru olmaz. Doğrusu bu bilekliğin günlük yaşamda bana verdiği bilgilerden çok memnun kaldım. Uyku takibi beni çok heyecanlandırmıştı. Hakikaten o kadar doğru yapıyo ki. Uykuya daldığım saate kadar net biliyo. Bu arada tahminimce 4 ile 5 arasındaki net farklardan biri verilerin daha net ve daha doğru oluşu olabilir tabi birde kayışından çıkarmadan kolay şarj olayı mükemmel.
2020-07-10,5,Üründe bir öncekine göre ekran iyileştirmeleri yapılmış. Kordonundan ayırmadan direkt olarak daha kolay şarj edilebilirsiniz. Bir öncekine göre ekrana daha fazla yer ayırmak için bataryadan feragat edilmiş. Bu arada kandaki oksijen değerini ölçebilir ve uyku takibinizi yapabilirsiniz.. Sırf bir üst versiyon diye 4 yokken alınabilitesi var..
2020-07-26,5,"Ürün geçen hafta cuma günü sipariş etmiştim pazartesi günü elime ulaştı kargo hızlı, paketleme güzeldi. Ürünü yaklaşık  bir haftadır kullanıyorum.Ürünü pazartesi %100 şarj ettim şu an(pazar) %26 şarjı bir hafta gayet rahat gidiyor diyebilirim yeterli bence zaten şarj olma süresi hızlı(2 saate yakın) Ürünün vaadedilen fonksiyonları kullanışlı, kullanımı kolay.Gün içerisinde pandemi dolayısıyla Bluetoothu açmadan çeşleştirmeden kullandım sadede spor yaparken, telefon şarj ederken açtım bildirimleri alabilmek için, tüm gece uyku tabiki için açıktı -bu özelliği çok iyi- Spor modları kullanışlı, verileri doğru aynı şekilde nabız, stres ve oksijen ölçümü de öyle.Bir kadın olarak regl günü takibini beğendim iyi olmuş bence. Bildirim alma olayınına gelince kendimiz seçip ayarlayabiliyoruz sessize alma, parlaklığı ayarlama, ekran kilidi seçeneği ve buna benzer manuel ayarlayabileceğimiz özellikler var.ürün fiyatına göre gayet iyi fiyat performans açısından bir sorun yok.Ürün parasına değer alınır.Diğer alışveriş uygulamalarında  satılan saatlere o paraları vermektense bu saat alınmalı.Band 4 alınabilir mi bence teknolojik ürünlerde son çıkan alınmalı diye düşünüyorum."
2020-07-21,5,"Mi Band 3&#039;ten geçiş yaptım. Uzun zamandır çıkmasını bekliyordum. Ekran parlaklığı, renkler, çözünürlük gayet iyi. Xiaomi bu ürün için çalışmış. Belli. Özellikleri de bir bileklik için şu anda yeterli bence ama isteseler yazılım güncellemesi ile artırılabilirler. Şu anda Türkçe dil desteği yok. İngilizce olarak kullanıyorum. Türkçe dil desteği 2021&#039;den önce gelir mi bilemem ama bir an önce gelmesi lazım. Gelelim fiyatına. Maalesef fiyatı çok yüksek ama ithal olup da neyin fiyatı uçmadı ki? Xiaomi global versiyon için farklı fiyat tarifesi koymuş ve kur ile beraber fiyatı uçmuş. Yakın zamanda düşeceğini hiç sanmıyorum."
2020-10-01,5,Arkadaşlar saat çok güzel kordonu silikon gibi yumusak bileği rahatsız etmiyor şarjı iyi gidiyor mi 4 le mi 5 arasında kalmıştım iyiki bunu tercih etmişim manyetik şarj olması kordonu kasadan ayırmadan şarj etmeyi saglıyor  mesajlar arayan bilgisi ekranda gözüküyor ekran çok net çok para vermeden spor bir saat almak isteyenler için ideal hava durumu adım sayar nabız verilerini alabiliyorsunuz bir bakan bir daha bakıyor    içinden manyetik  şarj kablosu çıkıyor şarj adaptörü çıkmıyor ben telefonumun şarj aletiyle şarj ettim alın derim
2020-09-24,5,Tek kelime ile mükemmel. Böyle bir bilekliği bu fiyata bulamazsınız. Haylou Solar Ls05 ile bunun arasında kararsız kalmıştım benimle aynı durumda olanlar için söylüyorum öyle kameralarda göründüğü gibi değil çok şık zarif erkek olmama rağmen kolumda mükemmel duruyor adımsayar uyku takibi nabız stres ölçümleri mükemmel şarjı 1 haftayı rahat çıkarır full parlaklıkta ve uyku takibi açık sürekli kurcalıyorum 3. Gündeyim ve şarjı 47 su geçirmezliği mükemmel rahatça duş aldım sadece şarjı daha iyi olabilirdi 1.5 2 hafta götürmesi gerekir. Ama bu kararınızı değiltirmesin sonuçta sizi fazlasıyla tatmin esen bir bileklik alacaksınız. 1.5 2 saatte şarj olacak ve aktif bir şekilde çalışıp 1 haftanızı çıkaracak MÜKEMMELO 14 yaşındayım fotoğrafta parlaklık 2. Seviyede parlamasın diye kıstım parlaklık seviyesi mükemmel
2020-08-07,5,"Ürünü 5 gündür kullanıyorum ve bu 5 gündeki izlenimim oldukça olumlu yönde. 1. göze çarpan şey kesinlikle ufak ama oldukça kaliteli ekranı. Eğer daha önce bu tarz bir ürüne sahip olmadıysanız o küçücük ekran inanılmaz hoşunuza gidiyor, oldukça premium bir hissiyatı var. Geçişleri yeterli, fakat güncellemelerle gelişeceğini düşünüyorum. Görüntüsü gayet minimal ve estetik (zevk ve renk meselesi), özellikle akşamları karanlıkta nedense ekstra tatmin ediyor. Kız arkadaşımda 4. Nesil olan bileklik var ve aralarında geçiş yapmak için bariz bir fark olmamasına rağmen belirgin farklar da haliyle var. Birincisi bilekliğin ana ekranındaki saati bileklik içinde farklı varyasyonlarla amoled panele uygun, göz yormayacak ve pilden tasarruf ettirecek şekilde özelleştirebilmek benim için küçük ama güzel bir detaydı. 4. Nesilden ayıran bir diğer fark ise kamera kontrol edebilme özelliği. İşim gereği telefondan çekim yapmam gerekiyor ve küçük bir tripod üzerinden çekimlerimi yapıyorum, bileklikten basıyorum ve telefon çekiyor. Bu benim için 200 liralık bir özellik diyebilirim :) Kesinlikle hayatımın geri kalanında Mi Band ürünlerini kullanabilirim. Küçük ama gerçekten estetik ve işlevsel bir ürün. Eleştirebileceğim konular ise şuan için bizim dilimizin olmaması (güncellleme muhtemelen 1-2 haftaya gelecektir) ve şarjının muadil ürünlere oranla çok iyi gitmesine rağmen, bir önceki nesilden daha az gidiyor oluşu (ürünü 5 günde yüzde yüz şarjdan aşırı kurcalama ile yüzde 3 e getirdim, fakat bu süre 10 güne çıkacaktır.). Ürünle ilgili son sözüm ise, mi band 4 kullanıcıları almasa da olur, fakat mi band 3 vb. Tipte ürünleri olanlar buna kesinlikle geçmelidir, 4. Nesile değil. Hiç bu tarz bir ürün kullanmadıysanız da başka bir ürün düşünmeyin, alın gitsin. Nabız ölçme ve stres ölçme olaylarına falan YouTube üzerinden inceleme videolarına bakarak fikir sahibi olmanızı tavsiye ederim, ürünü alırken benim ana odağım o değildi, telefonumu asiste etmesiydi ve isteğimi küçük ama kaliteli bir şekilde yerine getirdi. 5 yıldız."
